WORD,HITS
sandman,1
sandra,1
sandwicha,1
sandwiches,1
sandwitxa,1
sang,1
sangre,1
sanmarko,1
sanoa,1
sanra,1
sant,1
santamaña,1
santiago,1
santiren,1
sapia,1
sapiens,1
saporea,1
saqqara,1
saqqarako,1
sarah,1
sarak,1
sarale,1
sararekin,1
sarbide,1
sarbidea,1
sarbideak,1
sarda,1
sardana,1
sardea,1
sardexkarekin,1
sardinak,1
sardinen,1
sardiniera,1
sarearen,1
sargenta,1
sari,1
sariak,1
saritu,1
sarkofagoak,1
sarra,1
sarraila,1
sarraskijalea,1
sarrea,1
sarrerak,1
sarreran,1
sarrerara,1
sarri,1
sarten,1
sarturiko,1
sartutako,1
sartzailea,1
sartzea,1
sasiarkazia,1
sasiek,1
sasien,1
sasieta,1
sasiz,1
sasizatikia,1
sasizatikiak,1
saskibaloi,1
saskibaloias,1
saskibaloiezko,1
saskigileak,1
saskira,1
sastraka,1
sat,1
satelite,1
satelitea,1
sateliteei,1
sateliteek,1
satin,1
satisfaction,1
sativa,1
saturday,1
saturdaya,1
saturnok,1
sausage,1
save,1
sàvia,1
sax,1
saxo,1
saxoa,1
saxofoi,1
saxofoia,1
saxofoiak,1
sb,1
scanner,1
scarves,1
schoolaeoe,1
schoolzoo,1
science,1
scolytus,1
scop,1
scorpius,1
sdance,1
sdf,1
sdfasdfas,1
sea,1
seattle,1
sebastian,1
sebek,1
sebekhotep,1
second,1
secret,1
secuencias,1
sedentario,1
sedentarismoa,1
segidako,1
segidan,1
segmentu,1
segmentuak,1
segmentuaren,1
segmentuek,1
segon,1
segretua,1
seguir,1
segunda,1
segundoak,1
segundoko,1
segundos,1
segunduz,1
seguroa,1
segurtatu,1
seiak,1
seietan,1
seigarren,1
seihileko,1
seinalaturiko,1
seinalatutako,1
seinalatzeko,1
seinalean,1
seinalearen,1
seinaleek,1
seinaleetako,1
seirehun,1
seiretan,1
seis,1
sekhmet,1
sekmentatuak,1
sekmentu,1
sekretu,1
sekretuak,1
sekreturik,1
sektorean,1
sekulan,1
seleccionar,1
sem,1
semaforoak,1
semeak,1
semeen,1
semena,1
sen,1
señala,1
señalar,1
senar,1
senbakia,1
sendabiderik,1
sendagile,1
sendatzeak,1
sendoki,1
sendotasun,1
senide,1
senideen,1
sentence,1
sentimenak,1
sentimendua,1
sentimenduen,1
sentipenak,1
sentitu,1
sentitzeko,1
sentsoreak,1
sentsorialetan,1
senyalar,1
senyals,1
sepaloa,1
sepaloak,1
sepia,1
september,1
septima,1
será,1
serabiten,1
serapum,1
serbokroaziera,1
serenata,1
sergei,1
sergio,1
sergiok,1
seriea,1
series,1
serietan,1
serveix,1
sesebin,1
sesostris,1
sestran,1
seta,1
setenta,1
seti,1
setmanes,1
seventh,1
sevilla,1
sevillako,1
sex,1
sexta,1
sexuak,1
sexual,1
sexualak,1
sexurik,1
sf,1
sgk,1
sgt,1
sh,1
sha,1
shade,1
shakespeare,1
shanidar,1
sharpener,1
sheep,1
sherlock,1
shetland,1
shimmering,1
shine,1
sho,1
shoe,1
shoulder,1
shoulders,1
shower,1
sib,1
siba,1
side,1
sidekarra,1
sidney,1
sidneyk,1
sierra,1
siete,1
sigla,1
signes,1
significat,1
siguen,1
sil,1
silabarekin,1
silabaren,1
sílabas,1
silaben,1
silabetan,1
silbato,1
silenci,1
silfide,1
silla,1
síl·laba,1
síl·labes,1
silvestre,1
silvestris,1
silvia,1
simaurra,1
simbel,1
símbol,1
simboliza,1
símbols,1
simetri,1
simetriak,1
simetriarik,1
simétrico,1
simetridunak,1
simetrikoak,1
simetrikoan,1
simetrikoekin,1
simetrikoki,1
simetririk,1
simio,1
simioak,1
simples,1
sinai,1
sinalatu,1
sinatutako,1
sinbel,1
sinbolo,1
sinboloekin,1
sindria,1
sinesgabe,1
sinesgaitza,1
sinesmena,1
sinesmenak,1
sinetsi,1
singers,1
singular,1
singularra,1
sinonimoa,1
sinonimoarekin,1
sinonimorik,1
sinpatia,1
sinpleak,1
sinplean,1
sinplez,1
sinplifikatu,1
sintagma,1
sinusitisa,1
sirakusa,1
sirakusako,1
sirakusan,1
sirenatxoa,1
siriak,1
sirop,1
sisi,1
sistemako,1
sisteman,1
sistemarekin,1
sistemàtica,1
sistemen,1
sistole,1
sit,1
sitio,1
sitsa,1
sixteen,1
sixth,1
sjy,1
sk,1
ska,1
skaile,1
skainet,1
skiloa,1
sky,1
skynyrd,1
sledge,1
sleeping,1
slota,1
slotak,1
sloteak,1
slow,1
slwx,1
sm,1
sma,1
small,1
smells,1
smoke,1
sn,1
sñ,1
snail,1
snake,1
snea,1
snoopy,1
snow,1
sobe,1
sobek,1
soberakinak,1
socialista,1
sock,1
socke,1
sofá,1
software,1
softwarea,1
soil,1
soila,1
soilak,1
soilaru,1
soilarutan,1
soiletan,1
soiletara,1
soinean,1
soinekoaren,1
soinekoaz,1
soinuekin,1
soinuen,1
soinurik,1
sokamioiadlihb,1
sokasaltoa,1
sokazko,1
sokhna,1
sokonak,1
sokratesen,1
sol#,1
solairura,1
solairuraino,1
solairutan,1
solaskidea,1
solaskidearen,1
solaskideenekin,1
solb,1
soldaduak,1
soldaturik,1
solfa,1
solfeoko,1
solibak,1
solido,1
solidoak,1
solidoaren,1
solidoetan,1
solució,1
solución,1
soluciona,1
solucionar,1
solution,1
soma,1
sombrrero,1
sonajak,1
sonbre,1
sonbreirua,1
sonidos,1
sonsonate,1
sonua,1
sop,1
soplar,1
sor,1
sorbaldae,1
sorbaldakoa,1
sorbaldakoak,1
sorbaldan,1
sorbaldaren,1
sorbaldekoa,1
sorbaldetatik,1
sorbus,1
sorginaren,1
sorginengandik,1
soria,1
soriako,1
sorkuntzan,1
sormen,1
soro,1
soroetako,1
soroll,1
soroslea,1
sorpresaz,1
sorrarazten,1
sorrera,1
sorrow,1
sortak,1
sortarazten,1
sortatxo,1
sorte,1
sortetan,1
sortuaikluaseb,1
sorturikoa,1
sortutakoa,1
sortutakoak,1
sortuz,1
sortzailea,1
sortzeagatik,1
sotil,1
sotila,1
sotiuqram,1
sotutako,1
sound,1
south,1
southern,1
southwestern,1
soziala,1
sozialean,1
sozialista,1
sozietate,1
space,1
speak,1
species,1
spell,1
spider,1
spirit,1
spirou,1
spoke,1
springsteen,1
spy,1
sq,1
sqr,1
sqw,1
srp,1
ss,1
ssoanecajh,1
ssssss,1
sstudy,1
sta,1
stairway,1
stand,1
stardust,1
start,1
state,1
station,1
stayin,1
steve,1
stevie,1
stia,1
sticka,1
stiloa,1
stoa,1
stöltzelek,1
stone,1
stonehenge,1
stones,1
stopa,1
stores,1
storesra,1
str,1
straits,1
straw,1
strawberries,1
street,1
stuff,1
suarmen,1
suaz,1
subia,1
submúltiples,1
substance,1
substantzia,1
substantziez,1
substracció,1
sud,1
sudurhezurra,1
sudurr,1
sudurrak,1
sudurraren,1
sudurrean,1
sudurreko,1
sudurrekoa,1
sudurretik,1
sue,1
suede,1
suediar,1
suediarra,1
suelta,1
sugan,1
sugandilari,1
sugandilla,1
sugar,1
sugeek,1
sugegorria,1
suhar,1
suharra,1
suhartasuna,1
suhiltzailea,1
suhiltzaileak,1
suhiltzaileek,1
suhiltzailei,1
suisse,1
suite,1
suitean,1
suitzarra,1
suiza,1
suizida,1
sujd,1
sukald,1
sukaldari,1
sukaldariak,1
sukalde,1
sukaldetik,1
sukarrak,1
sukarrik,1
sukoiren,1
sultans,1
sumando,1
sumandos,1
sumands,1
sumas,1
sumenditik,1
sumeria,1
sumingarriak,1
suna,1
sunday,1
sundays,1
sunshine,1
suntsidura,1
suntsitu,1
suomiera,1
super,1
superar,1
superat,1
superdominoa,1
superes,1
superficie,1
superfície,1
superfícies,1
superklik,1
supermarket,1
supermerkatu,1
supermerkatutik,1
supertramp,1
suposatzen,1
suposizioa,1
surfin,1
surfingzaleek,1
surten,1
survive,1
susmatu,1
susmatzen,1
sustantziak,1
sustantzien,1
sustatzea,1
susto,1
sustoa,1
sustra,1
sustraetatik,1
sustraiek,1
sustraietara,1
sustraietatik,1
suteen,1
sutherland,1
sutondoa,1
suziri,1
suzko,1
svga,1
sweet,1
sweets,1
sweetshop,1
swh,1
swimmingl,1
swing,1
swol,1
sws,1
swx,1
sx,1
sxl,1
sxol,1
sxs,1
sxwsx,1
sydney,1
sydneyko,1
sydneyn,1
sylvatica,1
sympathy,1
sz,1
tabernak,1
tabernan,1
tabira,1
tahamar,1
taila,1
tailer,1
tailerra,1
tailerrean,1
taiutzen,1
tajo,1
tak,1
taldearena,1
taldekatzea,1
taldekideak,1
taldekideekin,1
taldeko,1
tales,1
talesek,1
talesen,1
tall,1
talteüll,1
tamainakoak,1
tamainaren,1
tamalez,1
tambourine,1
tamesis,1
tamo,1
tamoa,1
tangram,1
tanke,1
tantaka,1
tantako,1
tantakoa,1
tantaz,1
tantaztantakoa,1
tanzania,1
tão,1
tap,1
tapa,1
tapatu,1
tapiku,1
tapiza,1
tapoia,1
tarantula,1
tarjeta,1
taronja,1
tarra,1
tarragonako,1
tarragonan,1
tarragonaraino,1
tarragonarako,1
tarrat,1
tarte,1
tartea,1
tartekatuz,1
tarteko,1
tartekoa,1
tartizarra,1
tasuna,1
tatariarra,1
tatik,1
taulako,1
taupadak,1
tautur,1
tax,1
taxilariak,1
taxira,1
taxus,1
taylor,1
taza,1
tb,1
tbgyhnt,1
tchaikovsky,1
tchiene,1
td,1
teacher,1
tears,1
tebas,1
tebasen,1
tebasteko,1
tebeo,1
tecladit,1
teen,1
tefnut,1
tei,1
teilak,1
teilatu,1
teilatuan,1
teilatuaostreb,1
teilatura,1
teilatutik,1
teklari,1
teklatu,1
teklatua,1
teklei,1
teklen,1
teknikak,1
teknikari,1
tekniketan,1
tekniko,1
teknikoak,1
teknikoei,1
teknologia,1
tela,1
telaraña,1
teleb,1
telebistan,1
telefonikoan,1
telefonista,1
telegrafoa,1
telegrafoaren,1
telegrama,1
telegramak,1
telekomunikazioak,1
telematikoak,1
teleskopioa,1
teletipo,1
televisión,1
telu,1
tem,1
tema,1
temati,1
temple,1
tenaza,1
tenia,1
tenía,1
tenis,1
tenislariak,1
tennessee,1
tennis,1
tenor,1
tenorea,1
tenperaturan,1
tenperaturaren,1
tenploa,1
tenpluak,1
tenpluan,1
tenplurik,1
tenpluz,1
tense,1
tentea,1
tenteago,1
tenteak,1
tentela,1
tenth,1
tentsioa,1
teontzia,1
teorema,1
teoremak,1
teoremaren,1
teoria,1
teorikoak,1
teranyina,1
tercer,1
terka,1
termiko,1
termikoa,1
termikoek,1
terminen,1
terminis,1
termita,1
termometro,1
termometroak,1
termometroek,1
ternero,1
tero,1
teroa,1
terodak,1
terra,1
terrarium,1
terrassa,1
terrazan,1
terrazetan,1
terreza,1
terroristek,1
teruel,1
tesela,1
testuarekin,1
testuari,1
testuinguruari,1
testuk,1
testuliburua,1
tet,1
tetan,1
tetis,1
tetra,1
teulada,1
teules,1
texas,1
textos,1
tf,1
tgb,1
tgbbgt,1
thames,1
theatre,1
third,1
thot,1
thriller,1
thursday,1
tibiar,1
tibiaren,1
tierras,1
tiger,1
tigr,1
tigreek,1
tijeras,1
tikotasuna,1
tilia,1
tiloa,1
timbala,1
timbre,1
times,1
tina,1
tinba,1
tinbal,1
tinbrea,1
tindatu,1
tindràs,1
tinkatzen,1
tinko,1
tinpanoa,1
tinpanora,1
tint,1
tintak,1
tintaz,1
tintin,1
tintinek,1
tiobibo,1
tiobiboa,1
tipikoak,1
tipo,1
tipos,1
tipularen,1
tipycal,1
tirade,1
tiraketan,1
tiranosauru,1
tirar,1
tiratutako,1
tiritak,1
tiroka,1
tirokada,1
tiroz,1
tis,1
tisores,1
titan,1
titania,1
titanikeko,1
titanio,1
titar,1
titereen,1
titia,1
titiak,1
titiau,1
titol,1
titot,1
título,1
titulu,1
titus,1
tiy,1
tiye,1
tm,1
tmo,1
tn,1
toa,1
toca,1
tocar,1
today,1
toes,1
toilet,1
tokatu,1
tokatuko,1
tokio,1
tokiotik,1
tole,1
toledoko,1
tolerantziazko,1
tolestatua,1
tolestatuak,1
tolestu,1
tolosaldea,1
toma,1
tomas,1
tomat,1
tomateotipulas,1
tomatoes,1
tomentudunak,1
tomentutsua,1
tomorrow,1
tonelada,1
toneladako,1
tonerra,1
tones,1
toni,1
tònica,1
tonto,1
tontor,1
tontorra,1
tontorrak,1
tontorrera,1
tontorretan,1
tontorretara,1
tony,1
tooth,1
topatzen,1
tor,1
toraxaren,1
toraxetik,1
toreatzaileek,1
torero,1
toreroa,1
torloju,1
torlojuak,1
torminalis,1
torneoak,1
torneoek,1
torneoetan,1
toro,1
toroa,1
torra,1
torrean,1
tortila,1
tortoise,1
tortugas,1
tostadak,1
tostartekoena,1
totugas,1
tower,1
towers,1
toxiko,1
toxikoa,1
toxikoak,1
toxikoen,1
tp,1
trabakua,1
trabiata,1
trade,1
tradizioen,1
trafikoa,1
trafikoarekin,1
traidore,1
trainer,1
traingelua,1
trake,1
trakeaz,1
trakera,1
trakeskeria,1
trakets,1
traketx,1
trakiaren,1
traktorea,1
tranbia,1
trangelua,1
trangeluab,1
tranpa,1
tranparik,1
tranpatia,1
transatlantikoa,1
transformatuarekin,1
transformazio,1
transformazioa,1
transformazioarekin,1
transformazioari,1
translazioa,1
transmisioa,1
transmititzea,1
transport,1
trap,1
trapecio,1
trapezioidea,1
trapezoide,1
trapezoideak,1
trapezoidearen,1
traslazio,1
traslazioa,1
traslazioak,1
traslazioarekin,1
traslazioekin,1
trast,1
trasteak,1
tratamendu,1
tratatzen,1
traumatologoa,1
travel,1
travelw,1
treballar,1
trebetasun,1
trebetasunen,1
trebetasunez,1
trebeziak,1
trebeziaz,1
trees,1
trementina,1
trenahasieraso,1
trenako,1
trenamendua,1
trenbide,1
trenbideak,1
trenbideetatik,1
trencanous,1
trenek,1
trenen,1
trenquis,1
trènsit,1
trescientos,1
tresnarekin,1
tresnarik,1
tresnei,1
tresneriarekin,1
tresnetan,1
tri,1
triangelularra,1
triangelur,1
triangularreko,1
triangulu,1
triceratopsa,1
trigo,1
trigonometrian,1
trigonometriko,1
trigonometrikoak,1
trikimailu,1
trikimailurik,1
trikitilariak,1
trikuarr,1
trikuharri,1
trikuharria,1
trikuspide,1
trikuspidea,1
trineoa,1
trinko,1
trinkoa,1
trinkoan,1
trinkotu,1
trinkotuak,1
trintxea,1
tripakada,1
tripako,1
triple,1
tripula,1
tristura,1
tristurazko,1
triton,1
trizeratops,1
triziklo,1
triziklorozept,1
tro,1
trobant,1
troben,1
trokaz,1
trompa,1
trompeta,1
tronboi,1
tronboiaren,1
tronc,1
troniketa,1
tronpaz,1
tronpetak,1
tronpetat,1
tronpoa,1
trontzaketa,1
tropikalak,1
tropikaleko,1
tropikaletako,1
tropikaletakoak,1
tropikaletan,1
troquel,1
trostan,1
trsna,1
truija,1
truja,1
trukakorra,1
trukatu,1
trukatuagatik,1
trukea,1
trukeak,1
truko,1
trumoiak,1
trunk,1
tsa,1
tsail,1
tsasoa,1
tsatitzailea,1
tse,1
tshirt,1
tsob,1
tsslowpc,1
tte,1
tua,1
tubari,1
tuberkuluak,1
tubular,1
tuesday,1
tukan,1
tula,1
tulipana,1
tunel,1
tunelaren,1
tunez,1
tunikak,1
tupikizkoa,1
tur,1
turismo,1
turismoa,1
turistak,1
turistek,1
turistentzat,1
turkey,1
turkia,1
turner,1
turroiak,1
turu,1
tutankamon,1
tutankhamon,1
tutankhamonena,1
tuthmosis,1
tutti,1
tutuak,1
tutuaren,1
tutuel,1
tv,1
twist,1
txabolara,1
txabolatik,1
txakal,1
txakala,1
txakurkumea,1
txakurkumeak,1
txakurrarekin,1
txakurrei,1
txakurremea,1
txakurtxoa,1
txalaparta,1
txalekoam,1
txalo,1
txaloa,1
txalotu,1
txalotzeko,1
txalupara,1
txamarra,1
txandakatuak,1
txandakatuen,1
txangoak,1
txangora,1
txangorritxo,1
txangozale,1
txangurroa,1
txanoak,1
txanoan,1
txanoarekin,1
txanoaren,1
txanogorritxok,1
txanogorritxoren,1
txanp,1
txanpinoi,1
txanpo,1
txanponarekin,1
txanponaren,1
txanponeko,1
txanponez,1
txanponl,1
txantxangorri,1
txantxarrik,1
txantxo,1
txapakumea,1
txaparradak,1
txapel,1
txapligua,1
txapliguen,1
txapona,1
txaponak,1
txaponen,1
txar,1
txarangakoak,1
txarmangarria,1
txarragoa,1
txarreko,1
txarrez,1
txarrik,1
txatarra,1
txatxoek,1
txe,1
txekiera,1
txekorra,1
txeloa,1
txepela,1
txepets,1
txepetx,1
txerrama,1
txerriamak,1
txerriaren,1
txerrieme,1
txerriemea,1
txerrik,1
txerriki,1
txerrikia,1
txerrikorta,1
txerrikortan,1
txerrikumeak,1
txerrikumeei,1
txhkaztluarrap,1
txik,1
txikerra,1
txikez,1
txikiagotan,1
txikiaren,1
txikiegia,1
txikienek,1
txikienetatik,1
txikienetik,1
txikietatik,1
txikiez,1
txikiko,1
txikikoak,1
txikirik,1
txikitako,1
txikitan,1
txikitatik,1
txikito,1
txikitutakoan,1
txikitxoa,1
txikitzen,1
txikiz,1
txikoria,1
txil,1
txilibitoa,1
txilibitua,1
txilipurta,1
txim,1
tximeleten,1
tximeniatik,1
tximiniak,1
tximiniatik,1
tximinoaren,1
tximinoei,1
tximinoen,1
tximista,1
tximistekin,1
tximnino,1
tximuen,1
tximutx,1
txinan,1
txinara,1
txinatarraren,1
txinbo,1
txindorra,1
txinera,1
txinerak,1
txingoka,1
txingorra,1
txingurria,1
txintxeta,1
txintxo,1
txintxoa,1
txip,1
txipa,1
txipak,1
txipiroia,1
txipiroiak,1
txirindularia,1
txirindularitza,1
txirkanda,1
txiro,1
txirr,1
txirrinak,1
txirrinduentzat,1
txirrist,1
txirristran,1
txirristratik,1
txirul,1
txiste,1
txisteak,1
txistu,1
txistua,1
txit,1
txitoak,1
txitoaren,1
txitoari,1
txitoei,1
txitxarra,1
txitxarroa,1
txixa,1
txizagura,1
txoferrek,1
txoil,1
txoka,1
txolarre,1
txolarreak,1
txomolotero,1
txontxongilo,1
txoriaren,1
txoriari,1
txoriei,1
txorizo,1
txorizoak,1
txorkatila,1
txorkatilaraino,1
txorr,1
txorrotxioka,1
txorru,1
txorten,1
txortena,1
txortenak,1
txortenaren,1
txortenari,1
txortenik,1
txost,1
txosten,1
txostenak,1
txostenetan,1
txoto,1
txotx,1
txotxak,1
txu,1
txua,1
txuak,1
txukun,1
txukundu,1
txuletak,1
txundigarria,1
txupa,1
txupatuta,1
txups,1
txuritzeko,1
txurtena,1
txuztaketa,1
txuztatu,1
ty,1
tyn,1
tyu,1
tzaina,1
tzanoa,1
tzeko,1
tzen,1
tzia,1
tziki,1
tzil,1
tziloak,1
tzurra,1
uaferre,1
ual,1
uari,1
ub,1
ubeldurez,1
uc,1
udaberia,1
udak,1
udako,1
udalaitz,1
udalaitzen,1
udalekuko,1
udaletxe,1
udaletxean,1
udaletxeko,1
udaltzaina,1
udaltzainek,1
udalzaina,1
udar,1
udareak,1
udarostea,1
udazkenarekin,1
udazkenerako,1
ude,1
udur,1
udurra,1
uene,1
ugaberea,1
ugaldu,1
ugalketa,1
ugalketarako,1
ugalkuntza,1
ugaltze,1
ugaltzen,1
ugariagoak,1
ugarietan,1
ugarikoa,1
ugarikoak,1
ugariz,1
ugatzak,1
ugatzeen,1
ugazaba,1
ugaztunen,1
uhaldun,1
uhandretxo,1
uhartearekin,1
uhin,1
ui,1
uih,1
uip,1
uj,1
ujp,1
uk,1
ukabil,1
ukabila,1
ukan,1
ukapena,1
ukipenean,1
ukitzaileak,1
ukitzean,1
ukitzen,1
ukond,1
ukondora,1
ukrainera,1
ukubilko,1
ul,1
ule,1
ulea,1
ulertezinarena,1
ulertuko,1
ulertutakoan,1
ulertzea,1
uletan,1
ulia,1
ulls,1
ulmus,1
uluak,1
uluka,1
ulunk,1
um,1
uma,1
umber,1
umbriel,1
umeei,1
umekeria,1
umekia,1
umetokiaa,1
umetokian,1
umetokiaren,1
ummmm,1
umontzia,1
umontziaren,1
unaina,1
unaldia,1
unanua,1
unanuako,1
unanuan,1
unbrella,1
uncinata,1
unea,1
unedo,1
unesco,1
unez,1
unibertsitate,1
unibertsoan,1
unió,1
unitatearen,1
unitateko,1
unitatekoa,1
unitaterekin,1
unitatetan,1
unlight,1
untxiek,1
untxieme,1
untxiemea,1
untxikume,1
untxikumea,1
untxitegi,1
untza,1
untziak,1
untzilaitz,1
untzillaitz,1
untzitxoa,1
upela,1
ural,1
uraldarrak,1
uranga,1
uranioaren,1
uranok,1
uranoren,1
urarena,1
urari,1
urbanes,1
urdaia,1
urdaiazpikoaza,1
urdaiazpikorako,1
urdail,1
urdailaren,1
urdailari,1
urdailean,1
urdala,1
urdalde,1
urdaldea,1
urdanga,1
urde,1
urdinarekin,1
urdinaz,1
urdineko,1
urdinetako,1
urdinj,1
urdinska,1
urduritasuna,1
urea,1
uren,1
uretako,1
uretakoak,1
ureterrak,1
ureterretatik,1
uretra,1
uretratik,1
urezkoa,1
ureztatu,1
ureztontzia,1
urf,1
urgull,1
urik,1
urikoagatik,1
uririk,1
urjauziak,1
urkia,1
urkila,1
urkiola,1
urkiolako,1
urkiolamendi,1
urkiolara,1
urkiolatik,1
urko,1
urlehortarrek,1
urmaela,1
urmaeletan,1
urmahelean,1
urnietakopanela,1
urola,1
urontziak,1
urpekaritza,1
urpekuntzia,1
urpetik,1
urrak,1
urratsa,1
urratsen,1
urratua,1
urratz,1
urrea,1
urreari,1
urren,1
urretxindorrak,1
urretxori,1
urrezkoak,1
urreztatuak,1
urrika,1
urrina,1
urrira,1
urrritirako,1
urrunak,1
urrundu,1
urruneko,1
urrunekoak,1
urrunera,1
urruntzen,1
urrutiago,1
urrutien,1
urrutitik,1
ursa,1
ursamaior,1
ursaminor,1
urtar,1
urtarilla,1
urtaroarekin,1
urtaroaren,1
urtarorik,1
urtarotan,1
urtarrak,1
urtarrilekoa,1
urtebeteren,1
urtebetetze,1
urtebetetzean,1
urtebetetzeko,1
urtebetetzerako,1
urteen,1
urtegian,1
urtekari,1
urtera,1
urteraino,1
urteren,1
urtetako,1
urtetara,1
urtetik,1
urtez,1
urtuz,1
urua,1
urumeara,1
usainaz,1
usainez,1
usainezina,1
usainik,1
usainmena,1
usakumea,1
usb,1
usdraco,1
usi,1
usic,1
usoak,1
ustaritz,1
ustaritzeko,1
ustea,1
ustekabea,1
usteltzekoipem,1
usteltzen,1
ustetan,1
ustiapenak,1
ustiatzen,1
usual,1
utah,1
utilització,1
utixlra,1
utu,1
utxa,1
utziriko,1
utzita,1
uva,1
uvas,1
uvgatzaocdea,1
uxueri,1
uy,1
uyl,1
uzkornoa,1
uzkurtzen,1
uztai,1
uztaiez,1
uztailaren,1
uztartzen,1
vadell,1
vahl,1
vaixells,1
valència,1
valentzian,1
valentziarrak,1
valiente,1
valleyko,1
varios,1
vas,1
vaso,1
vasoa,1
vb,1
vbgtyhng,1
veces,1
vedell,1
vegada,1
vegadas,1
vegas,1
vehicle,1
veinte,1
vela,1
velkommen,1
venezia,1
veneziako,1
venezian,1
veniu,1
veniziar,1
venosa,1
verb,1
verbal,1
verbals,1
verbs,1
verdadero&sesion,1
verdi,1
verification,1
vermelho,1
vermell,1
vermella,1
vermont,1
vertebrados,1
vèrtex,1
vértices,1
vesícules,1
vestir,1
veuen,1
vf,1
vfr,1
vfrhblr,1
vfrmujpt,1
vfrrujmf,1
vfujurf,1
vgood,1
vial,1
vianants,1
victoria,1
vida,1
vidal,1
video,1
viene,1
viento,1
viernes,1
vies,1
vigo,1
vigotarra,1
vilatersanak,1
villa,1
villava,1
vino,1
vinyetes,1
violí,1
violín,1
vip,1
virginia,1
virgo,1
vísceres,1
visión,1
visir,1
visira,1
visit,1
visita,1
viu,1
viune,1
vivaldik,1
viviana,1
vivípars,1
vlt,1
vocabulary,1
vocales,1
vocals,1
voces,1
voita,1
vola,1
volante,1
volar,1
volcans,1
volien,1
voligrafo,1
volumen,1
von,1
vou,1
voz,1
vru,1
vrumjufy,1
vu,1
vuit,1
vuj,1
vujvjñpf,1
vulcano,1
vulcanoren,1
vv,1
vw,1
wa,1
wai,1
waiting,1
wales,1
wall,1
wañpf,1
wardrobe,1
washington,1
watch,1
wavç,1
weather,1
webgune,1
wednesday,1
weekend,1
wer,1
west,1
wet,1
wf,1
wg,1
wheat,1
whiter,1
wi,1
wiki,1
wikifaunia,1
will,1
willd,1
williamek,1
willkomme,1
willkommen,1
wind,1
window,1
windows,1
wine,1
wing,1
wings,1
winter,1
wips,1
wisconsin,1
wkyzabkdau,1
woman,1
wonder,1
wonderwall,1
woodstock,1
wordsnake,1
work,1
works,1
worm,1
wp,1
writ,1
writer,1
writing,1
ws,1
wsdfgea,1
wsovejabjh,1
wsxol,1
wsxsw,1
wt,1
wv,1
wx,1
wy,1
wyoming,1
x^,1
x²,1
xa,1
xabi,1
xabierreki,1
xabierri,1
xaflak,1
xagu,1
xagua,1
xake,1
xaku,1
xampua,1
xanpu,1
xantixauak,1
xap,1
xapi,1
xaspoc,1
xasq,1
xat,1
xcicotet,1
xciii,1
xcv,1
xedapena,1
xede,1
xee,1
xehe,1
xehea,1
xeheak,1
xehetasunak,1
xehetzen,1
xelebrea,1
xemeneia,1
xerra,1
xfa,1
xgalbcdtfghn,1
xifra,1
xilofonoak,1
xilofonoaren,1
ximinoa,1
ximpanzé,1
xinxeta,1
xir,1
xli,1
xliii,1
xliv,1
xlix,1
xlv,1
xmuybien,1
xñlv,1
xo,1
xolxwañpf,1
xoxoak,1
xs,1
xsolo,1
xsw,1
xswhble,1
xswol,1
xswsdtp,1
xts,1
xumetasuna,1
xurgapena,1
xurgatzeko,1
xurtena,1
xvi,1
xw,1
xwp,1
xxiv,1
xxvi,1
xxxi,1
xxxiii,1
xxxix,1
xxxviii,1
xxxx,1
xxxxxxxxxx,1
xxxxxxxxxxxxxx,1
xylon,1
xyz,1
yakari,1
yaogriv,1
ye,1
year,1
yegua,1
yello,1
yg,1
yh,1
yhnjsiat,1
yi,1
yl,1
yogourtaren,1
yogurra,1
yogurt,1
yorki,1
young,1
yr,1
ys,1
yt,1
yu,1
yugoslavia,1
yz,1
zabaldi,1
zabalean,1
zabalerak,1
zabalerakoak,1
zabaleraren,1
zabaleraz,1
zabalez,1
zabalkuntzaren,1
zabaltzerako,1
zabalune,1
zabaluneak,1
zabatzen,1
zabiltzate,1
zabor,1
zada,1
zadthoretuakrp,1
zagutza,1
zah,1
zaharkitua,1
zaharr,1
zaharragorik,1
zaharrek,1
zaharrenetakoa,1
zaharrenetan,1
zaharrenetik,1
zaharrera,1
zaharretan,1
zaharretik,1
zaharrez,1
zaharrok,1
zahartu,1
zahartua,1
zahartzarora,1
zahartzean,1
zahartzen,1
zai,1
zaigun,1
zaigunean,1
zaildu,1
zailena,1
zailtasun,1
zailtasuna,1
zailtasunen,1
zailtzeko,1
zaina,1
zaindari,1
zaindaria,1
zainetan,1
zaingoa,1
zainketa,1
zaintiratua,1
zaintsuak,1
zaintxuriak,1
zaintxuriek,1
zaintzailea,1
zaintzea,1
zaintzeko,1
zainzuri,1
zainzuria,1
zaion,1
zaire,1
zaitezkete,1
zaitezte,1
zaituen,1
zaituztela,1
zaizkidan,1
zaizkien,1
zaizkizun,1
zaizkuzu,1
zaizun,1
zak,1
zakar,1
zakarrak,1
zakarrontzira,1
zakatsa,1
zakatza,1
zakatzei,1
zakatzekin,1
zakilarekin,1
zaku,1
zakur,1
zakurrak,1
zakurrari,1
zakurrei,1
zakurrek,1
zakuzaharrak,1
zakuzaharraka,1
zakuzaharrek,1
zakuzkiz,1
zalakoak,1
zalantza,1
zaldiaa,1
zaldian,1
zaldibar,1
zaldiei,1
zaldikia,1
zaldikoa,1
zalditegi,1
zalditegian,1
